Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM,IF_Outlier
11/13/2012,0.020682235485946745,Arlington WI,Building,R5,November,Corn,Annual,-0.22925075583466667,-0.14245383073959542,1.374510266578344,0.15240351694081325,-1.6050417972836963,-0.016019907059346996,-0.27925017112145456,0.5404528659610853,0.09633456465449744,-0.6967128706503032,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
11/13/2012,0.020682235485946745,Arlington WI,Building,R1,November,Corn,Annual,-0.1443105382496527,-0.14245383073959542,1.374510266578344,0.15240351694081325,-1.6050417972836963,-0.016019907059346996,-0.27925017112145456,0.7246082074298383,-0.09439534628127084,-0.7019632920068039,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
11/13/2012,0.020682235485946745,Arlington WI,Building,R2,November,Corn,Annual,-0.24080633444658425,-0.14245383073959542,1.374510266578344,0.15240351694081325,-1.6050417972836963,-0.016019907059346996,-0.27925017112145456,0.4729276412928072,-0.05079217609814758,-0.7288656858893708,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
11/13/2012,0.020682235485946745,Arlington WI,Building,R3,November,Corn,Annual,-0.1833377604833002,-0.14245383073959542,1.374510266578344,0.15240351694081325,-1.6050417972836963,-0.016019907059346996,-0.27925017112145456,0.49480349710340155,-0.10813179871811274,-0.7458147750021336,1.578620922977392,-1.858163095965822,1.7350236550439948,1
11/13/2012,0.020682235485946745,Arlington WI,Building,R4,November,Corn,Annual,-0.2451583593345801,-1.5502039283975946,1.374510266578344,0.15240351694081325,-1.6050417972836963,-0.016019907059346996,-0.27925017112145456,0.5431030323957869,-0.18685510755037846,-0.7587017397855387,1.70433248779498,-1.835373992023505,2.0734649496858726,1
11/26/2012,0.020682235485946745,Arlington WI,Building,R5,November,Corn,Annual,-0.23897826209842865,-0.14245383073959542,-0.5187736347042133,-0.7262490704428884,-1.8959343649643154,0.07370755243016258,-0.18826193869012098,-0.3980696790273605,0.19683758953802433,-0.6085366529438087,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
11/26/2012,0.020682235485946745,Arlington WI,Building,R1,November,Corn,Annual,-0.2553209838231427,-0.14245383073959542,-0.5187736347042133,-0.7262490704428884,-1.8959343649643154,0.07370755243016258,-0.18826193869012098,-0.2138916852045972,-0.00833897861870676,-0.6279623802800979,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
11/26/2012,0.020682235485946745,Arlington WI,Building,R2,November,Corn,Annual,-0.24366829095238557,-0.14245383073959542,-0.5187736347042133,-0.7262490704428884,-1.8959343649643154,0.07370755243016258,-0.18826193869012098,-0.47104624833290204,0.04180865588162994,-0.6493472453712587,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
11/26/2012,0.020682235485946745,Arlington WI,Building,R3,November,Corn,Annual,-0.23624407088110064,-0.14245383073959542,-0.5187736347042133,-0.7262490704428884,-1.8959343649643154,0.07370755243016258,-0.18826193869012098,-0.42378362793113794,-0.027189090310011023,-0.674260948499808,1.578620922977392,-1.858163095965822,1.7350236550439948,1
11/26/2012,0.020682235485946745,Arlington WI,Building,R4,November,Corn,Annual,-0.25247156158719164,-1.5502039283975946,-0.5187736347042133,-0.7262490704428884,-1.8959343649643154,0.07370755243016258,-0.18826193869012098,-0.45597576734139134,-0.1385409302667739,-0.7008039827575119,1.70433248779498,-1.835373992023505,2.0734649496858726,1
12/10/2012,0.020682235485946745,Arlington WI,Building,R5,December,Corn,Annual,-0.2140168781167026,-0.14245383073959542,-0.21564944053561497,-0.6292768559043801,-1.587124501448296,0.17033712418809596,-0.09027461145637718,0.11754313819234484,0.288008001473366,-0.5053049182091861,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
12/10/2012,0.020682235485946745,Arlington WI,Building,R1,December,Corn,Annual,-0.15042108257663525,-0.14245383073959542,-0.21564944053561497,-0.6292768559043801,-1.587124501448296,0.17033712418809596,-0.09027461145637718,0.2921246480148708,0.04747766555386108,-0.5408356573998385,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
12/10/2012,0.020682235485946745,Arlington WI,Building,R2,December,Corn,Annual,-0.21323673392602488,-0.14245383073959542,-0.21564944053561497,-0.6292768559043801,-1.587124501448296,0.17033712418809596,-0.09027461145637718,0.041287206380406026,0.08739944461487044,-0.559698464699113,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
12/10/2012,0.020682235485946745,Arlington WI,Building,R3,December,Corn,Annual,-0.22918337974547176,-0.14245383073959542,-0.21564944053561497,-0.6292768559043801,-1.587124501448296,0.17033712418809596,-0.09027461145637718,0.08821761384717482,0.010747996340076223,-0.5933166968917432,1.578620922977392,-1.858163095965822,1.7350236550439948,1
12/10/2012,0.020682235485946745,Arlington WI,Building,R4,December,Corn,Annual,-0.21284525743070282,-1.5502039283975946,-0.21564944053561497,-0.6292768559043801,-1.587124501448296,0.17033712418809596,-0.09027461145637718,0.048923116481138,-0.11183013064609316,-0.636993082404427,1.70433248779498,-1.835373992023505,2.0734649496858726,1
4/1/2013,0.2971840265659247,Arlington WI,Building,R1,April,Corn,Annual,0.36923745691374843,1.0514608090463027,-0.5187736347042133,-0.8114159719071435,-1.5586676198273657,0.943373698251563,0.6936240064135735,0.6989622155880927,0.24532741217699916,-0.24620723427705218,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
4/1/2013,0.2971840265659247,Arlington WI,Building,R2,April,Corn,Annual,0.8634317670084151,1.0514608090463027,-0.5187736347042133,-0.8114159719071435,-1.5586676198273657,0.943373698251563,0.6936240064135735,0.5274285278861021,0.3122759368880993,-0.23924209300288057,1.2014862285246286,-1.858163095965822,2.2941875333398998,-1
4/1/2013,0.2971840265659247,Arlington WI,Building,R3,April,Corn,Annual,0.28768394988826534,1.0514608090463027,-0.5187736347042133,-0.8114159719071435,-1.5586676198273657,0.943373698251563,0.6936240064135735,0.48978000343956457,0.2019643394152019,-0.2969562338558845,1.578620922977392,-1.858163095965822,1.7350236550439948,1
4/1/2013,0.2971840265659247,Arlington WI,Building,R4,April,Corn,Annual,1.7636240682516426,1.0514608090463027,-0.5187736347042133,-0.8114159719071435,-1.5586676198273657,0.943373698251563,0.6936240064135735,0.6392364961210079,-0.0179190813398688,-0.4198343744696007,1.70433248779498,-1.835373992023505,2.0734649496858726,-1
4/1/2013,0.2971840265659247,Arlington WI,Building,R5,April,Corn,Annual,0.08548651560440666,1.0514608090463027,-0.5187736347042133,-0.8114159719071435,-1.5586676198273657,0.943373698251563,0.6936240064135735,0.548954547030078,0.5455709316256903,-0.20179109520787264,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
4/15/2013,0.2971840265659247,Arlington WI,Building,R1,April,Corn,Annual,0.41162224840727496,1.0514608090463027,0.18785358514455214,3.2260010994874477,-0.5637307216733649,1.0400032700094965,0.7916113336473173,0.9828374354465712,0.25514160603377084,-0.23710071175327438,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
4/15/2013,0.2971840265659247,Arlington WI,Building,R2,April,Corn,Annual,0.46957832471473365,1.0514608090463027,0.18785358514455214,3.2260010994874477,-0.5637307216733649,1.0400032700094965,0.7916113336473173,0.8377626570246672,0.341762256539015,-0.23974453436131474,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
4/15/2013,0.2971840265659247,Arlington WI,Building,R3,April,Corn,Annual,-0.13198798169690007,1.0514608090463027,0.18785358514455214,3.2260010994874477,-0.5637307216733649,1.0400032700094965,0.7916113336473173,0.7687475057154535,0.22287399107789285,-0.2725038320500728,1.578620922977392,-1.858163095965822,1.7350236550439948,1
4/15/2013,0.2971840265659247,Arlington WI,Building,R4,April,Corn,Annual,0.2274703006077833,1.0514608090463027,0.18785358514455214,3.2260010994874477,-0.5637307216733649,1.0400032700094965,0.7916113336473173,1.042923054713366,-0.03042024101439154,-0.3842813897836895,1.70433248779498,-1.835373992023505,2.0734649496858726,1
4/15/2013,0.2971840265659247,Arlington WI,Building,R5,April,Corn,Annual,-0.12416582489037026,1.0514608090463027,0.18785358514455214,3.2260010994874477,-0.5637307216733649,1.0400032700094965,0.7916113336473173,0.8350395049055456,0.5545295377825413,-0.20039713837519627,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
4/29/2013,0.2971840265659247,Arlington WI,Building,R1,April,Corn,Annual,-0.03125704180057598,1.0514608090463027,-0.5187736347042133,-0.7793729792770278,0.2752203068547968,-1.3274212380598713,0.8895986608810611,-0.062338716276217905,0.8115911740885435,-0.09889187208659399,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
4/29/2013,0.2971840265659247,Arlington WI,Building,R2,April,Corn,Annual,0.4000710585453049,1.0514608090463027,-0.5187736347042133,-0.7793729792770278,0.2752203068547968,-1.3274212380598713,0.8895986608810611,-0.32809814733384335,0.32637707867304877,-0.13671365505121705,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
4/29/2013,0.2971840265659247,Arlington WI,Building,R3,April,Corn,Annual,-0.07726237645083908,1.0514608090463027,-0.5187736347042133,-0.7793729792770278,0.2752203068547968,-1.3274212380598713,0.8895986608810611,-0.2848095223726926,0.2085613202306014,-0.18551300451834615,1.578620922977392,-1.858163095965822,1.7350236550439948,1
4/29/2013,0.2971840265659247,Arlington WI,Building,R4,April,Corn,Annual,0.9203696533280404,1.0514608090463027,-0.5187736347042133,-0.7793729792770278,0.2752203068547968,-1.3274212380598713,0.8895986608810611,-0.296303663609424,-0.04034693722284927,-0.32362838080657935,1.70433248779498,-1.835373992023505,2.0734649496858726,-1
4/29/2013,0.2971840265659247,Arlington WI,Building,R5,April,Corn,Annual,-0.16965363814681744,1.0514608090463027,-0.5187736347042133,-0.7793729792770278,0.2752203068547968,-1.3274212380598713,0.8895986608810611,-0.2585846736779776,0.5078573866093776,-0.08495194040328348,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
5/14/2013,0.2971840265659247,Arlington WI,Building,R1,May,Corn,Annual,-0.08730524073083273,1.0514608090463027,-0.5187736347042133,1.180730609373082,0.9602933829142255,-1.2238895540335142,0.9945850829172153,0.12776126944237923,1.3268487106569724,0.2754169274553634,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
5/14/2013,0.2971840265659247,Arlington WI,Building,R2,May,Corn,Annual,-0.24134492184014847,1.0514608090463027,-0.5187736347042133,1.180730609373082,0.9602933829142255,-1.2238895540335142,0.9945850829172153,-0.11393774622949962,0.33083489772948904,-0.04738822133284382,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
5/14/2013,0.2971840265659247,Arlington WI,Building,R3,May,Corn,Annual,-0.12675167635947085,1.0514608090463027,-0.5187736347042133,1.180730609373082,0.9602933829142255,-1.2238895540335142,0.9945850829172153,-0.0903479663256903,0.22317430536370786,-0.15217968423141875,1.578620922977392,-1.858163095965822,1.7350236550439948,1
5/14/2013,0.2971840265659247,Arlington WI,Building,R4,May,Corn,Annual,0.008720608121714435,1.0514608090463027,-0.5187736347042133,1.180730609373082,0.9602933829142255,-1.2238895540335142,0.9945850829172153,-0.0700627155934816,-0.009147671087842528,-0.25310668876213804,1.70433248779498,-1.835373992023505,2.0734649496858726,1
5/14/2013,0.2971840265659247,Arlington WI,Building,R5,May,Corn,Annual,-0.14211054567594134,1.0514608090463027,-0.5187736347042133,1.180730609373082,0.9602933829142255,-1.2238895540335142,0.9945850829172153,-0.0571642108445208,0.501664829032209,0.0050591067461003445,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
5/29/2013,0.2971840265659247,Arlington WI,Building,R1,May,Corn,Annual,0.38744199169621485,1.0514608090463027,0.692729292153234,0.6983992466250233,0.8685989865801172,-1.120357870007157,1.0995715049533692,0.7147021628486157,0.6736687581814765,0.6058865173786855,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
5/29/2013,0.2971840265659247,Arlington WI,Building,R2,May,Corn,Annual,-0.2002797396808534,1.0514608090463027,0.692729292153234,0.6983992466250233,0.8685989865801172,-1.120357870007157,1.0995715049533692,0.5548991853916057,0.29662286327845344,-0.014686051367844954,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
5/29/2013,0.2971840265659247,Arlington WI,Building,R3,May,Corn,Annual,-0.053008739840655884,1.0514608090463027,0.692729292153234,0.6983992466250233,0.8685989865801172,-1.120357870007157,1.0995715049533692,0.511897474545746,0.1632545210066137,-0.1655470467427474,1.578620922977392,-1.858163095965822,1.7350236550439948,1
5/29/2013,0.2971840265659247,Arlington WI,Building,R4,May,Corn,Annual,-0.027361938447120208,1.0514608090463027,0.692729292153234,0.6983992466250233,0.8685989865801172,-1.120357870007157,1.0995715049533692,0.704944603947427,-0.0423772928059479,-0.27669333303558635,1.70433248779498,-1.835373992023505,2.0734649496858726,1
5/29/2013,0.2971840265659247,Arlington WI,Building,R5,May,Corn,Annual,-0.1312278502059832,1.0514608090463027,0.692729292153234,0.6983992466250233,0.8685989865801172,-1.120357870007157,1.0995715049533692,0.5716282226352181,0.47868339381570957,0.035859347425886215,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
6/7/2013,0.2971840265659247,Arlington WI,Building,R1,June,Corn,Annual,-0.17181360532100712,1.0514608090463027,0.26338617123246516,-0.2763823186490258,0.2646807210692672,-1.0582388595913428,1.1625633581750616,0.33304246594639625,0.26062904106857837,0.38061462297334886,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
6/7/2013,0.2971840265659247,Arlington WI,Building,R2,June,Corn,Annual,-0.1409371694899625,1.0514608090463027,0.26338617123246516,-0.2763823186490258,0.2646807210692672,-1.0582388595913428,1.1625633581750616,0.07708589260966443,0.045438762564166145,-0.24874802511757765,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
6/7/2013,0.2971840265659247,Arlington WI,Building,R3,June,Corn,Annual,-0.17548540907713117,1.0514608090463027,0.26338617123246516,-0.2763823186490258,0.2646807210692672,-1.0582388595913428,1.1625633581750616,0.12478139849555885,-0.07552467461193778,-0.4040907005146338,1.578620922977392,-1.858163095965822,1.7350236550439948,1
6/7/2013,0.2971840265659247,Arlington WI,Building,R4,June,Corn,Annual,-0.15060330347445786,1.0514608090463027,0.26338617123246516,-0.2763823186490258,0.2646807210692672,-1.0582388595913428,1.1625633581750616,0.10655990852318416,-0.20960152758731193,-0.5434456474760695,1.70433248779498,-1.835373992023505,2.0734649496858726,1
6/7/2013,0.2971840265659247,Arlington WI,Building,R5,June,Corn,Annual,-0.05989029975842528,1.0514608090463027,0.26338617123246516,-0.2763823186490258,0.2646807210692672,-1.0582388595913428,1.1625633581750616,0.1465414841132229,0.2150101459983321,-0.17586855281338895,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
6/13/2013,0.2971840265659247,Arlington WI,Building,R1,June,Corn,Annual,0.3072402196545793,1.0514608090463027,2.6366995341000488,0.783987766413359,0.6852101939119012,-1.0168261859807999,1.2045579269895232,0.5324167858633263,0.008235597826413038,0.10690076045121326,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
6/13/2013,0.2971840265659247,Arlington WI,Building,R2,June,Corn,Annual,-0.1104630942541099,1.0514608090463027,2.6366995341000488,0.783987766413359,0.6852101939119012,-1.0168261859807999,1.2045579269895232,0.4207799497741474,-0.19862149827227368,-0.5011838493733348,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
6/13/2013,0.2971840265659247,Arlington WI,Building,R3,June,Corn,Annual,0.021132344073401404,1.0514608090463027,2.6366995341000488,0.783987766413359,0.6852101939119012,-1.0168261859807999,1.2045579269895232,0.3735978697670171,-0.32573652707681466,-0.6387321068377894,1.578620922977392,-1.858163095965822,1.7350236550439948,1
6/13/2013,0.2971840265659247,Arlington WI,Building,R4,June,Corn,Annual,0.1944774340020288,1.0514608090463027,2.6366995341000488,0.783987766413359,0.6852101939119012,-1.0168261859807999,1.2045579269895232,0.4527934023284586,-0.3995430750209843,-0.7511395229589456,1.70433248779498,-1.835373992023505,2.0734649496858726,1
6/13/2013,0.2971840265659247,Arlington WI,Building,R5,June,Corn,Annual,-0.08313347058068295,1.0514608090463027,2.6366995341000488,0.783987766413359,0.6852101939119012,-1.0168261859807999,1.2045579269895232,0.43511049901173615,-0.04203547354576002,-0.4064612789994213,1.6414767053861858,-1.5391156407733844,1.646734621582384,1
6/17/2013,0.2971840265659247,Arlington WI,Building,R1,June,Corn,Annual,-0.11302471982349994,1.0514608090463027,1.778013292258511,1.5015821539983207,0.971886927278308,-0.9892177369071047,1.2325543061991644,0.38108528829939936,-0.20652438420899044,-0.2596802124246736,1.8300440526125676,-1.8125848880811881,1.4848713929808375,1
6/17/2013,0.2971840265659247,Arlington WI,Building,R2,June,Corn,Annual,-0.1949819918441584,1.0514608090463027,1.778013292258511,1.5015821539983207,0.971886927278308,-0.9892177369071047,1.2325543061991644,0.07449864283797411,-0.3936057075830954,-0.7311612514337026,1.2014862285246286,-1.858163095965822,2.2941875333398998,1
