Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM
6/17/2013,2013,Arlington WI,Building,R2,June,Corn,Annual,0.015538124880855054,0.9483568075117371,0.24262467191601048,0.21092698681225733,0.971886927278308,52,375,0.07449864283797411,0.021820978575182837,0.02731845697879685,230.0,55.0,4.5
6/17/2013,2013,Arlington WI,Building,R3,June,Corn,Annual,0.017092579080434173,0.9483568075117371,0.24262467191601048,0.21092698681225733,0.971886927278308,52,375,0.1282444882569185,0.016399149367006642,0.017364155168689426,260.0,55.0,3.866666667
6/17/2013,2013,Arlington WI,Building,R4,June,Corn,Annual,0.0157023415105118,0.9483568075117371,0.24262467191601048,0.21092698681225733,0.971886927278308,52,375,0.09127046459009808,0.015512530651338164,0.012904887458990242,270.0,60.0,4.25
6/17/2013,2013,Arlington WI,Building,R5,June,Corn,Annual,0.016413414005158736,0.9483568075117371,0.24262467191601048,0.21092698681225733,0.971886927278308,52,375,0.14405490100235116,0.02896530153921981,0.034427568266316405,265.0,125.0,3.766666667
7/1/2013,2013,Arlington WI,Building,R2,July,Corn,Annual,0.03290643568273677,0.9483568075117371,0.05333333333333334,0.15233188511669038,0.6704547738121596,66,3,0.5197196262126342,0.14194495472906407,0.09282575769357804,230.0,55.0,4.5
7/1/2013,2013,Arlington WI,Building,R3,July,Corn,Annual,0.06900528427219352,0.9483568075117371,0.05333333333333334,0.15233188511669038,0.6704547738121596,66,3,0.499618102735388,0.13791980050258895,0.08866963825979746,260.0,55.0,3.866666667
7/1/2013,2013,Arlington WI,Building,R4,July,Corn,Annual,0.05106751929212374,0.9483568075117371,0.05333333333333334,0.15233188511669038,0.6704547738121596,66,3,0.5858933350102857,0.13168845426090758,0.09460419040994898,270.0,60.0,4.25
7/1/2013,2013,Arlington WI,Building,R5,July,Corn,Annual,0.03033335876880675,0.9483568075117371,0.05333333333333334,0.15233188511669038,0.6704547738121596,66,3,0.557146667518085,0.15293074034265727,0.09318575360722178,265.0,125.0,3.766666667
7/8/2013,2013,Arlington WI,Building,R2,July,Corn,Annual,0.0242611070815165,0.9483568075117371,0.0,0.0,1.332340761143423,73,10,-0.021602105400144456,0.22361675952668064,0.2415690375595583,230.0,55.0,4.5
7/8/2013,2013,Arlington WI,Building,R3,July,Corn,Annual,0.1250927322339955,0.9483568075117371,0.0,0.0,1.332340761143423,73,10,0.024256151489389963,0.22002666429817141,0.24159840667318577,260.0,55.0,3.866666667
7/8/2013,2013,Arlington WI,Building,R4,July,Corn,Annual,0.05477567433985397,0.9483568075117371,0.0,0.0,1.332340761143423,73,10,0.007952450908009988,0.21637576118785787,0.23261502529051256,270.0,60.0,4.25
7/8/2013,2013,Arlington WI,Building,R5,July,Corn,Annual,0.024230248810067967,0.9483568075117371,0.0,0.0,1.332340761143423,73,10,0.034856829004829275,0.2320311712412052,0.2504483401022168,265.0,125.0,3.766666667
7/22/2013,2013,Arlington WI,Building,R2,July,Corn,Annual,0.048692614763643,0.9483568075117371,0.3279790026246719,0.1201122688300204,0.9824265130638379,87,24,0.6396064649421271,0.10276481898934804,0.4138626114876664,230.0,55.0,4.5
7/22/2013,2013,Arlington WI,Building,R3,July,Corn,Annual,0.07339405321852137,0.9483568075117371,0.3279790026246719,0.1201122688300204,0.9824265130638379,87,24,0.5530594161957346,0.09649114672857698,0.38682979701566045,260.0,55.0,3.866666667
7/22/2013,2013,Arlington WI,Building,R4,July,Corn,Annual,0.10921329555993667,0.9483568075117371,0.3279790026246719,0.1201122688300204,0.9824265130638379,87,24,0.745029366397794,0.10619963223124265,0.35475835603892236,270.0,60.0,4.25
7/22/2013,2013,Arlington WI,Building,R5,July,Corn,Annual,0.048906108039395914,0.9483568075117371,0.3279790026246719,0.1201122688300204,0.9824265130638379,87,24,0.6223866541737608,0.10540275929247699,0.44023764752309924,265.0,125.0,3.766666667
8/6/2013,2013,Arlington WI,Building,R2,August,Corn,Annual,0.02300452762635176,0.9483568075117371,0.02666666666666667,0.009765850282594487,1.0351244419914862,102,39,-0.5373734832096075,0.049031757250834536,0.47139983231183513,230.0,55.0,4.5
8/6/2013,2013,Arlington WI,Building,R3,August,Corn,Annual,0.019667404574235804,0.9483568075117371,0.02666666666666667,0.009765850282594487,1.0351244419914862,102,39,-0.5221545106497472,0.0472972533659872,0.4413210601235557,260.0,55.0,3.866666667
8/6/2013,2013,Arlington WI,Building,R4,August,Corn,Annual,0.02365683118417092,0.9483568075117371,0.02666666666666667,0.009765850282594487,1.0351244419914862,102,39,-0.5866646286845927,0.04296628990943003,0.4070984720054205,270.0,60.0,4.25
8/6/2013,2013,Arlington WI,Building,R5,August,Corn,Annual,0.020618748596383754,0.9483568075117371,0.02666666666666667,0.009765850282594487,1.0351244419914862,102,39,-0.48782310459573003,0.054320664972807665,0.506849861578245,265.0,125.0,3.766666667
8/20/2013,2013,Arlington WI,Building,R2,August,Corn,Annual,0.016279356215001872,0.9483568075117371,0.0,0.0,0.9813725544852848,116,53,-1.2018211458609587,0.0197971309596705,0.385443978122316,230.0,55.0,4.5
8/20/2013,2013,Arlington WI,Building,R3,August,Corn,Annual,0.018000291871500016,0.9483568075117371,0.0,0.0,0.9813725544852848,116,53,-1.1547900717333723,0.017485740252333157,0.35949297490885873,260.0,55.0,3.866666667
8/20/2013,2013,Arlington WI,Building,R4,August,Corn,Annual,0.01944511843969993,0.9483568075117371,0.0,0.0,0.9813725544852848,116,53,-1.2130384361154907,0.017036179287768384,0.3125697752248345,270.0,60.0,4.25
8/20/2013,2013,Arlington WI,Building,R5,August,Corn,Annual,0.014119610276437482,0.9483568075117371,0.0,0.0,0.9813725544852848,116,53,-1.148505671614951,0.024289275806376735,0.4336734829475742,265.0,125.0,3.766666667
9/4/2013,2013,Arlington WI,Building,R2,September,Corn,Annual,0.013541358243523973,0.9483568075117371,0.0,0.0,0.6082712176775346,131,68,-1.25169115407723,0.01426947789869015,0.20573762901544343,230.0,55.0,4.5
9/4/2013,2013,Arlington WI,Building,R3,September,Corn,Annual,0.013773980983072314,0.9483568075117371,0.0,0.0,0.6082712176775346,131,68,-1.2274495198593978,0.012679452167417473,0.22370315933440016,260.0,55.0,3.866666667
9/4/2013,2013,Arlington WI,Building,R4,September,Corn,Annual,0.013734351501924952,0.9483568075117371,0.0,0.0,0.6082712176775346,131,68,-1.2222448191401085,0.009449502317066556,0.08754430571411194,270.0,60.0,4.25
9/4/2013,2013,Arlington WI,Building,R5,September,Corn,Annual,0.01252372139515783,0.9483568075117371,0.0,0.0,0.6082712176775346,131,68,-1.2195015289781705,0.019072177913545704,0.29927243743060417,265.0,125.0,3.766666667
9/11/2013,2013,Arlington WI,Building,R2,September,Corn,Annual,0.021819140351674052,0.9483568075117371,0.0,0.0009612057364758354,0.8949479510439414,138,75,-0.478933836862312,0.01858737901921247,0.21657447981644767,230.0,55.0,4.5
9/11/2013,2013,Arlington WI,Building,R3,September,Corn,Annual,0.020438328459916746,0.9483568075117371,0.0,0.0009612057364758354,0.8949479510439414,138,75,-0.4614698964871653,0.01636162651900357,0.23924813140796145,260.0,55.0,3.866666667
9/11/2013,2013,Arlington WI,Building,R4,September,Corn,Annual,0.035503659652036654,0.9483568075117371,0.0,0.0009612057364758354,0.8949479510439414,138,75,-0.41883563426291454,0.016261864963712055,0.08972685508648023,270.0,60.0,4.25
9/11/2013,2013,Arlington WI,Building,R5,September,Corn,Annual,0.021055260744904457,0.9483568075117371,0.0,0.0009612057364758354,0.8949479510439414,138,75,-0.452062174252595,0.023245138613798507,0.3205675516232598,265.0,125.0,3.766666667
9/16/2013,2013,Arlington WI,Building,R2,September,Corn,Annual,0.03538642153493053,0.9483568075117371,0.14666666666666667,0.11230727824983662,-0.2201402250650976,143,80,-0.22045293041690117,0.01645123581716789,0.17559242628995952,230.0,55.0,4.5
9/16/2013,2013,Arlington WI,Building,R3,September,Corn,Annual,0.015143778486952635,0.9483568075117371,0.14666666666666667,0.11230727824983662,-0.2201402250650976,143,80,-0.1845636406599168,0.015707131722255886,0.2071407734221511,260.0,55.0,3.866666667
9/16/2013,2013,Arlington WI,Building,R4,September,Corn,Annual,0.03613597943989454,0.9483568075117371,0.14666666666666667,0.11230727824983662,-0.2201402250650976,143,80,-0.18963747354247917,0.010290312604544022,0.058540658553117166,270.0,60.0,4.25
9/16/2013,2013,Arlington WI,Building,R5,September,Corn,Annual,0.015208042960519755,0.9483568075117371,0.14666666666666667,0.11230727824983662,-0.2201402250650976,143,80,-0.17290843041054976,0.023025011616244408,0.28938423079813946,265.0,125.0,3.766666667
9/30/2013,2013,Arlington WI,Building,R2,September,Corn,Annual,0.033648832736797994,0.9483568075117371,0.11464566929133858,0.04198546656926449,0.1613927803710764,157,94,-0.3243405946352947,0.00720565978019866,0.01790903480877148,230.0,55.0,4.5
9/30/2013,2013,Arlington WI,Building,R3,September,Corn,Annual,0.013372943356861197,0.9483568075117371,0.11464566929133858,0.04198546656926449,0.1613927803710764,157,94,-0.40011834214339825,0.005757743636006952,0.01855950659889106,260.0,55.0,3.866666667
9/30/2013,2013,Arlington WI,Building,R4,September,Corn,Annual,0.0592378836407895,0.9483568075117371,0.11464566929133858,0.04198546656926449,0.1613927803710764,157,94,-0.1670694991088614,0.006573635547361299,0.007099935011508912,270.0,60.0,4.25
9/30/2013,2013,Arlington WI,Building,R5,September,Corn,Annual,0.015207609978837262,0.9483568075117371,0.11464566929133858,0.04198546656926449,0.1613927803710764,157,94,-0.35988760243587475,0.008716488220291328,0.027517333582952636,265.0,125.0,3.766666667
10/7/2013,2013,Arlington WI,Building,R2,October,Corn,Annual,0.032789197565630646,0.9483568075117371,0.04797900262467192,0.06932215771463726,-0.25070502384313376,164,101,0.03439626254430069,0.006066366089117744,0.007407711249380791,230.0,55.0,4.5
10/7/2013,2013,Arlington WI,Building,R3,October,Corn,Annual,0.012696016463821421,0.9483568075117371,0.04797900262467192,0.06932215771463726,-0.25070502384313376,164,101,-0.006979607536560031,0.004881413656204157,0.007240475819883912,260.0,55.0,3.866666667
10/7/2013,2013,Arlington WI,Building,R4,October,Corn,Annual,0.03792769094833886,0.9483568075117371,0.04797900262467192,0.06932215771463726,-0.25070502384313376,164,101,0.15790726593610496,0.005330538769313774,0.00373648820605397,270.0,60.0,4.25
10/7/2013,2013,Arlington WI,Building,R5,October,Corn,Annual,0.01702463426256585,0.9483568075117371,0.04797900262467192,0.06932215771463726,-0.25070502384313376,164,101,0.021062358000015304,0.00755362773285227,0.010826136063003665,265.0,125.0,3.766666667
10/28/2013,2013,Arlington WI,Building,R2,October,Corn,Annual,0.016146813860733744,0.9483568075117371,0.0,0.0009612057364758354,-0.9652889401020454,185,122,-0.806930737163099,0.0063616180283970975,0.003031503719158501,230.0,55.0,4.5
10/28/2013,2013,Arlington WI,Building,R3,October,Corn,Annual,0.012337536390691817,0.9483568075117371,0.0,0.0009612057364758354,-0.9652889401020454,185,122,-0.8344341160440215,0.005981282602023136,0.0034337381696150572,260.0,55.0,3.866666667
10/28/2013,2013,Arlington WI,Building,R4,October,Corn,Annual,0.012365565842930337,0.9483568075117371,0.0,0.0009612057364758354,-0.9652889401020454,185,122,-0.6741378507510631,0.0053266381189171165,0.0017041715333976411,270.0,60.0,4.25
10/28/2013,2013,Arlington WI,Building,R5,October,Corn,Annual,0.014588912460836302,0.9483568075117371,0.0,0.0009612057364758354,-0.9652889401020454,185,122,-0.8202973571944867,0.00869843780649189,0.004659200696474738,265.0,125.0,3.766666667
11/11/2013,2013,Arlington WI,Building,R2,November,Corn,Annual,0.01451042620431341,0.9483568075117371,0.0,0.08593179284093969,-1.4343005075581157,199,136,-0.02357526263225215,0.019635007425971913,0.009202723304089841,230.0,55.0,4.5
11/11/2013,2013,Arlington WI,Building,R3,November,Corn,Annual,0.016733354162238687,0.9483568075117371,0.0,0.08593179284093969,-1.4343005075581157,199,136,-0.03885966616631744,0.018090869368609357,0.0092799398432018,260.0,55.0,3.866666667
11/11/2013,2013,Arlington WI,Building,R4,November,Corn,Annual,0.016401290518048898,0.9483568075117371,0.0,0.08593179284093969,-1.4343005075581157,199,136,0.08685854915464974,0.017769985841734805,0.006698991695365411,270.0,60.0,4.25
11/11/2013,2013,Arlington WI,Building,R5,November,Corn,Annual,0.022729234541993614,0.9483568075117371,0.0,0.08593179284093969,-1.4343005075581157,199,136,-0.021743042258279405,0.02348305627529492,0.011958037464106572,265.0,125.0,3.766666667
11/19/2013,2013,Arlington WI,Building,R2,November,Corn,Annual,0.01902849014229069,0.9483568075117371,0.26131233595800524,0.11230727824983662,-1.5084991914882446,207,144,0.39897959984748277,0.025532702774920594,0.011437785791846596,230.0,55.0,4.5
11/19/2013,2013,Arlington WI,Building,R3,November,Corn,Annual,0.0170086305934552,0.9483568075117371,0.26131233595800524,0.11230727824983662,-1.5084991914882446,207,144,0.38282438494613535,0.023468558711236008,0.01139151036430822,260.0,55.0,3.866666667
11/19/2013,2013,Arlington WI,Building,R4,November,Corn,Annual,0.015801427703236438,0.9483568075117371,0.26131233595800524,0.11230727824983662,-1.5084991914882446,207,144,0.4954276586643929,0.022881942275454106,0.008558237682148974,270.0,60.0,4.25
11/19/2013,2013,Arlington WI,Building,R5,November,Corn,Annual,0.017710044265954187,0.9483568075117371,0.26131233595800524,0.11230727824983662,-1.5084991914882446,207,144,0.4336809688343022,0.030008346901890175,0.014556441077136347,265.0,125.0,3.766666667
1/15/2014,2014,Arlington WI,Building,R1,January,Corn,Annual,0.012847215332662563,0.3145539906103286,0.008,0.014648775423891732,-2.57257577239532,264,201,-0.3848842660514248,0.043099475548030154,0.034468750420509446,280.0,65.0,3.583333333
1/15/2014,2014,Arlington WI,Building,R2,January,Corn,Annual,0.01189345493966346,0.9483568075117371,0.008,0.014648775423891732,-2.57257577239532,264,201,-0.6402846348891977,0.043151223002615174,0.023180606257147095,230.0,55.0,4.5
1/15/2014,2014,Arlington WI,Building,R3,January,Corn,Annual,0.012937770120927899,0.9483568075117371,0.008,0.014648775423891732,-2.57257577239532,264,201,-0.5919398007771077,0.040062885252330746,0.022081121549689834,260.0,55.0,3.866666667
1/15/2014,2014,Arlington WI,Building,R4,January,Corn,Annual,0.012849878170009902,0.9483568075117371,0.008,0.014648775423891732,-2.57257577239532,264,201,-0.6274918372000754,0.0390862213870428,0.018466536544362016,270.0,60.0,4.25
1/15/2014,2014,Arlington WI,Building,R5,January,Corn,Annual,0.012254896224479067,0.9483568075117371,0.008,0.014648775423891732,-2.57257577239532,264,201,-0.5677459855784905,0.05055578450570054,0.027290752086994958,265.0,125.0,3.766666667
2/25/2014,2014,Arlington WI,Building,R2,February,Corn,Annual,0.0123085161764449,0.9483568075117371,0.0,0.05761082702141567,-2.81393228688395,305,242,-0.19561734170230316,0.048359643489202624,0.030930606435306863,230.0,55.0,4.5
2/25/2014,2014,Arlington WI,Building,R3,February,Corn,Annual,0.012998602382004173,0.9483568075117371,0.0,0.05761082702141567,-2.81393228688395,305,242,-0.14347216449483732,0.0450016809846941,0.02930072542884419,260.0,55.0,3.866666667
2/25/2014,2014,Arlington WI,Building,R4,February,Corn,Annual,0.013016582779026826,0.9483568075117371,0.0,0.05761082702141567,-2.81393228688395,305,242,-0.18058964521930312,0.04392238951060647,0.024861264893265744,270.0,60.0,4.25
3/24/2014,2014,Arlington WI,Building,R1,March,Corn,Annual,0.014707666013831158,0.3145539906103286,0.0,0.018555115536929526,-1.7625032089195096,332,269,0.012314027124732582,0.05259381270239532,0.05189014727440918,280.0,65.0,3.583333333
3/24/2014,2014,Arlington WI,Building,R2,March,Corn,Annual,0.0165962321940211,0.9483568075117371,0.0,0.018555115536929526,-1.7625032089195096,332,269,-0.22614085583904622,0.05103968968442371,0.04052051492951602,230.0,55.0,4.5
3/24/2014,2014,Arlington WI,Building,R3,March,Corn,Annual,0.017909082614768448,0.9483568075117371,0.0,0.018555115536929526,-1.7625032089195096,332,269,-0.18452589066211014,0.0477069977592344,0.038037064190293415,260.0,55.0,3.866666667
3/24/2014,2014,Arlington WI,Building,R4,March,Corn,Annual,0.03852220810468668,0.9483568075117371,0.0,0.018555115536929526,-1.7625032089195096,332,269,-0.20618530373063954,0.04658747587507378,0.03305253118288486,270.0,60.0,4.25
3/24/2014,2014,Arlington WI,Building,R5,March,Corn,Annual,0.02375994743717108,0.9483568075117371,0.0,0.018555115536929526,-1.7625032089195096,332,269,-0.1603698313496161,0.06033850563702137,0.046519309395731116,265.0,125.0,3.766666667
4/2/2014,2014,Arlington WI,Building,R1,April,Corn,Annual,0.02880591596495861,0.3145539906103286,0.0,0.05568072590257219,-1.1486777327702618,341,278,0.2969065322714379,0.054951130706502344,0.055196964425854166,280.0,65.0,3.583333333
4/2/2014,2014,Arlington WI,Building,R2,April,Corn,Annual,0.034872005989844135,0.9483568075117371,0.0,0.05568072590257219,-1.1486777327702618,341,278,0.09362113946522278,0.05283393163386727,0.04398466601939477,230.0,55.0,4.5
4/2/2014,2014,Arlington WI,Building,R3,April,Corn,Annual,0.05498800189569247,0.9483568075117371,0.0,0.05568072590257219,-1.1486777327702618,341,278,0.07532414360891772,0.050152683545239544,0.04113337195278154,260.0,55.0,3.866666667
4/2/2014,2014,Arlington WI,Building,R4,April,Corn,Annual,0.016839984228123703,0.9483568075117371,0.0,0.05568072590257219,-1.1486777327702618,341,278,0.20980831353679105,0.049046325255532666,0.03622540572533389,270.0,60.0,4.25
4/2/2014,2014,Arlington WI,Building,R5,April,Corn,Annual,0.02018729900291991,0.9483568075117371,0.0,0.05568072590257219,-1.1486777327702618,341,278,0.12675959023837088,0.06258652618430284,0.050229761123803306,265.0,125.0,3.766666667
4/30/2014,2014,Arlington WI,Building,R1,April,Corn,Annual,0.016887628866339703,0.3145539906103286,1.0,0.3740320658233689,-1.4337735282688393,369,306,0.8194027445053509,0.05908512892818807,0.0741996989896413,280.0,65.0,3.583333333
4/30/2014,2014,Arlington WI,Building,R2,April,Corn,Annual,0.014343145396595935,0.9483568075117371,0.3520209973753281,0.22461455649967324,-0.6083131695461554,369,306,0.6440209005770859,0.05482729606275831,0.06635236069865962,230.0,55.0,4.5
4/30/2014,2014,Arlington WI,Building,R3,April,Corn,Annual,0.021397282967791614,0.9483568075117371,0.3520209973753281,0.22461455649967324,-0.6083131695461554,369,306,0.6064453677032848,0.05196117651650475,0.06128373208912701,260.0,55.0,3.866666667
