Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM
5/21/2012,0.020682235485961927,Arlington WI,Building,R3,May,Corn,Annual,-0.20714058469887026,-0.14245383073959544,-0.5187736347042132,-0.768832521175016,0.23622383944833697,-1.230791666301938,0.9245941348931124,-0.44899981068715955,0.20093785427422078,0.1501921233367734,1.578620922977392,-1.8581630959658224,1.7350236550439952
5/21/2012,0.020682235485961927,Arlington WI,Building,R4,May,Corn,Annual,-0.009216739563944693,-1.5502039283975944,-0.5187736347042132,-0.768832521175016,0.23622383944833697,-1.230791666301938,0.9245941348931124,-0.47875996402795445,0.06544637944348437,-0.007989951527104935,1.70433248779498,-1.8353739920235055,2.073464949685873
5/21/2012,0.020682235485961927,Arlington WI,Building,R5,May,Corn,Annual,-0.2623770316613269,-0.14245383073959544,-0.5187736347042132,-0.768832521175016,0.23622383944833697,-1.230791666301938,0.9245941348931124,-0.42356039947147234,0.5213431796988257,0.3955189827564315,1.6414767053861858,-1.5391156407733848,1.6467346215823844
6/1/2012,0.020682235485961927,Arlington WI,Building,R1,June,Corn,Annual,0.013054586469925937,-0.14245383073959544,0.1123209990566391,0.05585292072638537,0.08129192840105073,-1.154868431349276,1.0015841777196255,0.22803623580614774,0.26100960944151513,0.4592656146659311,1.8300440526125676,-1.8125848880811886,1.484871392980838
6/1/2012,0.020682235485961927,Arlington WI,Building,R2,June,Corn,Annual,-0.015251797391829285,-0.14245383073959544,0.1123209990566391,0.05585292072638537,0.08129192840105073,-1.154868431349276,1.0015841777196255,-0.07182890818141012,0.1892444121292874,0.47200346373783997,1.2014862285246286,-1.8581630959658224,2.2941875333399
6/1/2012,0.020682235485961927,Arlington WI,Building,R3,June,Corn,Annual,-0.14648841152362835,-0.14245383073959544,0.1123209990566391,0.05585292072638537,0.08129192840105073,-1.154868431349276,1.0015841777196255,-0.008293815455244265,0.04671251508901753,0.05258786808025959,1.578620922977392,-1.8581630959658224,1.7350236550439952
6/1/2012,0.020682235485961927,Arlington WI,Building,R4,June,Corn,Annual,0.05026521732528061,-1.5502039283975944,0.1123209990566391,0.05585292072638537,0.08129192840105073,-1.154868431349276,1.0015841777196255,-0.04237471092114711,-0.08981431817516879,-0.13612064316688455,1.70433248779498,-1.8353739920235055,2.073464949685873
6/1/2012,0.020682235485961927,Arlington WI,Building,R5,June,Corn,Annual,-0.2577831076537217,-0.14245383073959544,0.1123209990566391,0.05585292072638537,0.08129192840105073,-1.154868431349276,1.0015841777196255,0.008441921624422028,0.36620979203594867,0.36973533819954213,1.6414767053861858,-1.5391156407733848,1.6467346215823844
6/4/2012,0.020682235485961927,Arlington WI,Building,R1,June,Corn,Annual,-0.2075580425938819,-0.14245383073959544,-0.5187736347042132,-0.3510087620112692,0.7431779157323142,-1.1341620945440047,1.0225814621268563,0.032261980611467796,0.17276223854437256,0.40848325004011304,1.8300440526125676,-1.8125848880811886,1.484871392980838
6/4/2012,0.020682235485961927,Arlington WI,Building,R2,June,Corn,Annual,-0.09514354813716946,-0.14245383073959544,-0.5187736347042132,-0.3510087620112692,0.7431779157323142,-1.1341620945440047,1.0225814621268563,-0.2496958284421237,0.1196901845662743,0.41192784662180204,1.2014862285246286,-1.8581630959658224,2.2941875333399
6/4/2012,0.020682235485961927,Arlington WI,Building,R3,June,Corn,Annual,-0.08037066471369682,-0.14245383073959544,-0.5187736347042132,-0.3510087620112692,0.7431779157323142,-1.1341620945440047,1.0225814621268563,-0.19674245594305143,-0.027003431028335103,-0.0084652453007375,1.578620922977392,-1.8581630959658224,1.7350236550439952
6/4/2012,0.020682235485961927,Arlington WI,Building,R4,June,Corn,Annual,-0.14348439995952453,-1.5502039283975944,-0.5187736347042132,-0.3510087620112692,0.7431779157323142,-1.1341620945440047,1.0225814621268563,-0.2306964924223557,-0.15508701050132537,-0.21229657619905834,1.70433248779498,-1.8353739920235055,2.073464949685873
6/4/2012,0.020682235485961927,Arlington WI,Building,R5,June,Corn,Annual,-0.1681460147648326,-0.14245383073959544,-0.5187736347042132,-0.3510087620112692,0.7431779157323142,-1.1341620945440047,1.0225814621268563,-0.17524569492741823,0.2920165471188786,0.32440000383739065,1.6414767053861858,-1.5391156407733848,1.6467346215823844
6/18/2012,0.020682235485961927,Arlington WI,Building,R1,June,Corn,Annual,0.10824025303251282,-0.14245383073959544,-0.3667146127114409,-0.6503577721084036,1.5631576898465223,-1.0375325227860712,-1.315116201878175,-0.5423721684878763,1.6507320501404528,2.421903388499803,1.8300440526125676,-1.8125848880811886,1.484871392980838
6/18/2012,0.020682235485961927,Arlington WI,Building,R2,June,Corn,Annual,0.04772220005566822,-0.14245383073959544,-0.3667146127114409,-0.6503577721084036,1.5631576898465223,-1.0375325227860712,-1.315116201878175,-0.9565343146050916,2.0634009138602036,2.4029421264897817,1.2014862285246286,-1.8581630959658224,2.2941875333399
6/18/2012,0.020682235485961927,Arlington WI,Building,R3,June,Corn,Annual,-0.21102936825240157,-0.14245383073959544,-0.3667146127114409,-0.6503577721084036,1.5631576898465223,-1.0375325227860712,-1.315116201878175,-0.896703075953735,1.7975286036303395,2.1877728414782065,1.578620922977392,-1.8581630959658224,1.7350236550439952
6/18/2012,0.020682235485961927,Arlington WI,Building,R4,June,Corn,Annual,-0.009827302456648816,-1.5502039283975944,-0.3667146127114409,-0.6503577721084036,1.5631576898465223,-1.0375325227860712,-1.315116201878175,-0.9416915512842023,0.5408208460362965,0.239541257213262,1.70433248779498,-1.8353739920235055,2.073464949685873
6/18/2012,0.020682235485961927,Arlington WI,Building,R5,June,Corn,Annual,-0.09820654450056847,-0.14245383073959544,-0.3667146127114409,-0.6503577721084036,1.5631576898465223,-1.0375325227860712,-1.315116201878175,-0.8921584537315795,2.1054477137371213,2.5516585084966987,1.6414767053861858,-1.5391156407733848,1.6467346215823844
7/2/2012,0.020682235485961927,Arlington WI,Building,R1,July,Corn,Annual,-0.20708440869954153,-0.14245383073959544,-0.5187736347042132,-0.8114159719071435,1.5610497726894164,-0.9409029510281379,-1.2171288746444313,-1.0780226115310485,-0.3132126362627165,3.460016211995247,1.8300440526125676,-1.8125848880811886,1.484871392980838
7/2/2012,0.020682235485961927,Arlington WI,Building,R2,July,Corn,Annual,-0.14975680138457298,-0.14245383073959544,-0.5187736347042132,-0.8114159719071435,1.5610497726894164,-0.9409029510281379,-1.2171288746444313,-1.3887555340890452,0.04133438850894703,3.543504939956821,1.2014862285246286,-1.8581630959658224,2.2941875333399
7/2/2012,0.020682235485961927,Arlington WI,Building,R3,July,Corn,Annual,-0.21605606689233545,-0.14245383073959544,-0.5187736347042132,-0.8114159719071435,1.5610497726894164,-0.9409029510281379,-1.2171288746444313,-1.3222304964488192,-0.1643157712610383,3.279181889327273,1.578620922977392,-1.8581630959658224,1.7350236550439952
7/2/2012,0.020682235485961927,Arlington WI,Building,R4,July,Corn,Annual,-0.1912196042891167,-1.5502039283975944,-0.5187736347042132,-0.8114159719071435,1.5610497726894164,-0.9409029510281379,-1.2171288746444313,-1.3739973434258876,-0.3348925680420808,0.27219701130649876,1.70433248779498,-1.8353739920235055,2.073464949685873
7/2/2012,0.020682235485961927,Arlington WI,Building,R5,July,Corn,Annual,-0.21740429087622495,-0.14245383073959544,-0.5187736347042132,-0.8114159719071435,1.5610497726894164,-0.9409029510281379,-1.2171288746444313,-1.3309888937269168,-0.04548941184821996,3.750325424356579,1.6414767053861858,-1.5391156407733848,1.6467346215823844
7/16/2012,0.020682235485961927,Arlington WI,Building,R1,July,Corn,Annual,-0.24049757711027367,-0.14245383073959544,-0.5187736347042132,-0.8114159719071435,1.6569600033377365,-0.8442733792702045,-1.1191415474106874,-1.150865835450077,-0.38349530081407107,4.221186638413358,1.8300440526125676,-1.8125848880811886,1.484871392980838
7/16/2012,0.020682235485961927,Arlington WI,Building,R2,July,Corn,Annual,-0.21205879344010053,-0.14245383073959544,-0.5187736347042132,-0.8114159719071435,1.6569600033377365,-0.8442733792702045,-1.1191415474106874,-1.4347862632524728,-0.28562263119151304,4.425216877269595,1.2014862285246286,-1.8581630959658224,2.2941875333399
7/16/2012,0.020682235485961927,Arlington WI,Building,R3,July,Corn,Annual,-0.23789111607141936,-0.14245383073959544,-0.5187736347042132,-0.8114159719071435,1.6569600033377365,-0.8442733792702045,-1.1191415474106874,-1.3684303709277112,-0.34392112973340605,4.105709540680248,1.578620922977392,-1.8581630959658224,1.7350236550439952
7/16/2012,0.020682235485961927,Arlington WI,Building,R4,July,Corn,Annual,-0.222718189312727,-1.5502039283975944,-0.5187736347042132,-0.8114159719071435,1.6569600033377365,-0.8442733792702045,-1.1191415474106874,-1.4194186396432384,-0.3566531092762023,0.8877065787091188,1.70433248779498,-1.8353739920235055,2.073464949685873
7/16/2012,0.020682235485961927,Arlington WI,Building,R5,July,Corn,Annual,-0.23006432474494495,-0.14245383073959544,-0.5187736347042132,-0.8114159719071435,1.6569600033377365,-0.8442733792702045,-1.1191415474106874,-1.378315600516255,-0.3035942252935292,4.6245491186923955,1.6414767053861858,-1.5391156407733848,1.6467346215823844
7/19/2012,0.020682235485961927,Arlington WI,Building,R1,July,Corn,Annual,1.161936983441452,-0.14245383073959544,4.126480409702439,1.1592280748449781,0.7568793772535026,-0.8235670424649331,-1.0981442630034566,1.3282937767872969,-1.6371952436868668e-17,4.3494219171406865,1.8300440526125676,-1.8125848880811886,1.484871392980838
7/19/2012,0.020682235485961927,Arlington WI,Building,R2,July,Corn,Annual,7.941158274433714,-0.14245383073959544,4.126480409702439,1.1592280748449781,0.7568793772535026,-0.8235670424649331,-1.0981442630034566,0.9426279081452229,-1.6371952436868668e-17,4.5800683266034765,1.2014862285246286,-1.8581630959658224,2.2941875333399
7/19/2012,0.020682235485961927,Arlington WI,Building,R3,July,Corn,Annual,1.114584127007291,-0.14245383073959544,4.126480409702439,1.1592280748449781,0.7568793772535026,-0.8235670424649331,-1.0981442630034566,1.208510539599644,-1.6371952436868668e-17,4.249094467571626,1.578620922977392,-1.8581630959658224,1.7350236550439952
7/19/2012,0.020682235485961927,Arlington WI,Building,R4,July,Corn,Annual,2.2964148008851035,-1.5502039283975944,4.126480409702439,1.1592280748449781,0.7568793772535026,-0.8235670424649331,-1.0981442630034566,1.085812734945147,-1.6371952436868668e-17,1.0347389802787776,1.70433248779498,-1.8353739920235055,2.073464949685873
7/19/2012,0.020682235485961927,Arlington WI,Building,R5,July,Corn,Annual,9.866625761425501,-0.14245383073959544,4.126480409702439,1.1592280748449781,0.7568793772535026,-0.8235670424649331,-1.0981442630034566,0.8822719779783724,-1.6371952436868668e-17,4.785627309464492,1.6414767053861858,-1.5391156407733848,1.6467346215823844
7/31/2012,0.020682235485961927,Arlington WI,Building,R5,July,Corn,Annual,1.427810966264413,-0.14245383073959544,-0.5187736347042132,1.3093241982176256,1.1352505069540177,-0.7407416952438473,-1.0141551253745333,0.8351014733727345,-1.6371952436868668e-17,4.44279617009862,1.6414767053861858,-1.5391156407733848,1.6467346215823844
7/31/2012,0.020682235485961927,Arlington WI,Building,R1,July,Corn,Annual,4.90323045073518,-0.14245383073959544,-0.5187736347042132,1.3093241982176256,1.1352505069540177,-0.7407416952438473,-1.0141551253745333,0.3955287296393664,-1.6371952436868668e-17,4.379424455628345,1.8300440526125676,-1.8125848880811886,1.484871392980838
7/31/2012,0.020682235485961927,Arlington WI,Building,R2,July,Corn,Annual,7.662033777769089,-0.14245383073959544,-0.5187736347042132,1.3093241982176256,1.1352505069540177,-0.7407416952438473,-1.0141551253745333,0.723169287335895,-1.6371952436868668e-17,4.623420155621581,1.2014862285246286,-1.8581630959658224,2.2941875333399
7/31/2012,0.020682235485961927,Arlington WI,Building,R3,July,Corn,Annual,0.310294789618079,-0.14245383073959544,-0.5187736347042132,1.3093241982176256,1.1352505069540177,-0.7407416952438473,-1.0141551253745333,0.27958221149872314,-1.6371952436868668e-17,3.8919869501408124,1.578620922977392,-1.8581630959658224,1.7350236550439952
7/31/2012,0.020682235485961927,Arlington WI,Building,R4,July,Corn,Annual,4.277921358207258,-1.5502039283975944,-0.5187736347042132,1.3093241982176256,1.1352505069540177,-0.7407416952438473,-1.0141551253745333,0.44538013860918235,-1.6371952436868668e-17,1.090973107252745,1.70433248779498,-1.8353739920235055,2.073464949685873
8/13/2012,0.020682235485961927,Arlington WI,Building,R5,August,Corn,Annual,-0.006700054794017617,-0.14245383073959544,-0.5187736347042132,-0.5006832670598363,0.5650589159568626,-0.6510142357543377,-0.9231668929431998,-0.2739412473920781,-1.6371952436868668e-17,2.812057177300907,1.6414767053861858,-1.5391156407733848,1.6467346215823844
8/13/2012,0.020682235485961927,Arlington WI,Building,R1,August,Corn,Annual,1.6527326455767302,-0.14245383073959544,-0.5187736347042132,-0.5006832670598363,0.5650589159568626,-0.6510142357543377,-0.9231668929431998,-0.48308817289679123,-1.6371952436868668e-17,2.349695468715995,1.8300440526125676,-1.8125848880811886,1.484871392980838
8/13/2012,0.020682235485961927,Arlington WI,Building,R2,August,Corn,Annual,3.2738455902053762,-0.14245383073959544,-0.5187736347042132,-0.5006832670598363,0.5650589159568626,-0.6510142357543377,-0.9231668929431998,-0.41778697121820035,-1.6371952436868668e-17,2.7611808527264197,1.2014862285246286,-1.8581630959658224,2.2941875333399
8/13/2012,0.020682235485961927,Arlington WI,Building,R3,August,Corn,Annual,-0.13609585164781335,-0.14245383073959544,-0.5187736347042132,-0.5006832670598363,0.5650589159568626,-0.6510142357543377,-0.9231668929431998,-0.46956874004321986,-1.6371952436868668e-17,1.7966788917566634,1.578620922977392,-1.8581630959658224,1.7350236550439952
8/13/2012,0.020682235485961927,Arlington WI,Building,R4,August,Corn,Annual,1.2019378059634656,-1.5502039283975944,-0.5187736347042132,-0.5006832670598363,0.5650589159568626,-0.6510142357543377,-0.9231668929431998,-0.4134612473841044,-1.6371952436868668e-17,-0.36309383220361485,1.70433248779498,-1.8353739920235055,2.073464949685873
8/27/2012,0.020682235485961927,Arlington WI,Building,R5,August,Corn,Annual,-0.20256434735355364,-0.14245383073959544,0.6927292921532341,-0.29746323485304943,0.9012717025152592,-0.5543846639964043,-0.8251795657094559,-0.34710784591383714,-1.6371952436868668e-17,-0.49188593290587546,1.6414767053861858,-1.5391156407733848,1.6467346215823844
8/27/2012,0.020682235485961927,Arlington WI,Building,R1,August,Corn,Annual,4.4627052859991965,-0.14245383073959544,0.6927292921532341,-0.29746323485304943,0.9012717025152592,-0.5543846639964043,-0.8251795657094559,-0.6075863066542406,-1.6371952436868668e-17,-0.5939799738785861,1.8300440526125676,-1.8125848880811886,1.484871392980838
8/27/2012,0.020682235485961927,Arlington WI,Building,R2,August,Corn,Annual,1.41249247344746,-0.14245383073959544,0.6927292921532341,-0.29746323485304943,0.9012717025152592,-0.5543846639964043,-0.8251795657094559,-0.5796196267467861,-1.6371952436868668e-17,-0.5182139676903268,1.2014862285246286,-1.8581630959658224,2.2941875333399
8/27/2012,0.020682235485961927,Arlington WI,Building,R3,August,Corn,Annual,-0.14184616737910044,-0.14245383073959544,0.6927292921532341,-0.29746323485304943,0.9012717025152592,-0.5543846639964043,-0.8251795657094559,-0.6699274129344266,-1.6371952436868668e-17,-0.6473435301800594,1.578620922977392,-1.8581630959658224,1.7350236550439952
8/27/2012,0.020682235485961927,Arlington WI,Building,R4,August,Corn,Annual,0.3047825196839474,-1.5502039283975944,0.6927292921532341,-0.29746323485304943,0.9012717025152592,-0.5543846639964043,-0.8251795657094559,-0.5549811823843199,-1.6371952436868668e-17,-0.868087290917047,1.70433248779498,-1.8353739920235055,2.073464949685873
9/10/2012,0.020682235485961927,Arlington WI,Building,R5,September,Corn,Annual,-0.20471202602789013,-0.14245383073959544,0.5406702701604618,-0.09424320264626226,0.3416196973036337,-0.45775509223847094,-0.7271922384757121,-0.6655917431416143,-0.6208649404276966,-0.859345526781113,1.6414767053861858,-1.5391156407733848,1.6467346215823844
9/10/2012,0.020682235485961927,Arlington WI,Building,R1,September,Corn,Annual,0.4065980074673117,-0.14245383073959544,0.5406702701604618,-0.09424320264626226,0.3416196973036337,-0.45775509223847094,-0.7271922384757121,-0.9038073014180541,-0.6609787028726474,-0.8810370010255827,1.8300440526125676,-1.8125848880811886,1.484871392980838
9/10/2012,0.020682235485961927,Arlington WI,Building,R2,September,Corn,Annual,0.14735981456505684,-0.14245383073959544,0.5406702701604618,-0.09424320264626226,0.3416196973036337,-0.45775509223847094,-0.7271922384757121,-0.8454735202584684,-0.6551913981588515,-0.8782704961092966,1.2014862285246286,-1.8581630959658224,2.2941875333399
9/10/2012,0.020682235485961927,Arlington WI,Building,R3,September,Corn,Annual,-0.22712677641004694,-0.14245383073959544,0.5406702701604618,-0.09424320264626226,0.3416196973036337,-0.45775509223847094,-0.7271922384757121,-0.9236797401355648,-0.6705732716087375,-0.8895445269796243,1.578620922977392,-1.8581630959658224,1.7350236550439952
